x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0.40943095088005066,0.8477878570556641,-5.746892295377393e-09,0.3165053427219391,0.806830883026123,0.04243001714348793,0.25328463315963745,0.7270388603210449,0.04507746174931526,0.2187400758266449,0.6417951583862305,0.03891224414110184,0.1785188466310501,0.5925493836402893,0.032523494213819504,0.27728551626205444,0.5971974730491638,-0.0012271511368453503,0.2672824263572693,0.466153621673584,0.0019539196509867907,0.26026004552841187,0.38286644220352173,-0.0015429516788572073,0.25804004073143005,0.3163171708583832,-0.007767234463244677,0.3269058167934418,0.5761688947677612,-0.027575267478823662,0.36603933572769165,0.5201345086097717,0.00014995079254731536,0.37204626202583313,0.5720028281211853,0.023423155769705772,0.36892086267471313,0.6117082834243774,0.028275061398744583,0.3910294771194458,0.5824024081230164,-0.049214910715818405,0.4302920997142792,0.5328693985939026,-0.013163847848773003,0.4368683099746704,0.5879585146903992,0.01431724987924099,0.4375231862068176,0.6281183362007141,0.018670769408345222,0.45694780349731445,0.5974007248878479,-0.07042574137449265,0.496508926153183,0.48647552728652954,-0.052990641444921494,0.5281960964202881,0.429410457611084,-0.04052363708615303,0.557418167591095,0.3755744695663452,-0.03811673820018768
0.723559558391571,0.9134129285812378,-8.084493074989041e-09,0.8140621781349182,0.8488787412643433,0.031417954713106155,0.8765783309936523,0.7509522438049316,0.02954692952334881,0.9140318632125854,0.655167818069458,0.024733124300837517,0.9481599926948547,0.582147479057312,0.022128570824861526,0.8038108944892883,0.6297780275344849,-0.018304819241166115,0.8065118789672852,0.47866398096084595,-0.001717828679829836,0.8091056942939758,0.3884791433811188,0.00941785704344511,0.8128940463066101,0.3204232156276703,0.012672947719693184,0.7473054528236389,0.6197184324264526,-0.028499789535999298,0.738046407699585,0.5730419158935547,0.018640654161572456,0.7447090148925781,0.6288973093032837,0.05152761563658714,0.7509692311286926,0.6656988263130188,0.06274785846471786,0.6881203055381775,0.636648416519165,-0.031460076570510864,0.6828168630599976,0.6032528281211853,0.01660504750907421,0.6867140531539917,0.6628271341323853,0.04632892087101936,0.6918953657150269,0.7036482095718384,0.05199449509382248,0.6294302940368652,0.6563417315483093,-0.033125340938568115,0.610193133354187,0.5255963206291199,-0.01605965383350849,0.5964636206626892,0.45689094066619873,-0.005717705935239792,0.5892971754074097,0.3985941410064697,-0.003719616448506713
0.4098421633243561,0.8498769998550415,-5.870895325443826e-09,0.31798577308654785,0.8070883750915527,0.04197818040847778,0.2554287016391754,0.7284786105155945,0.044195644557476044,0.220381498336792,0.6445373296737671,0.038002192974090576,0.17987683415412903,0.597500741481781,0.03181767463684082,0.27962255477905273,0.6007713675498962,-0.0033834262285381556,0.2687842845916748,0.47022393345832825,-0.0004288525669835508,0.260698139667511,0.3874650001525879,-0.0031977524049580097,0.2577914893627167,0.321406751871109,-0.008707433938980103,0.32976868748664856,0.5803915858268738,-0.0291767381131649,0.3663758635520935,0.5212427973747253,-0.0018685453105717897,0.37168633937835693,0.5731802582740784,0.022562367841601372,0.3687632381916046,0.612439751625061,0.028514321893453598,0.39388763904571533,0.586616039276123,-0.050214897841215134,0.43073636293411255,0.5345573425292969,-0.014505330473184586,0.436673104763031,0.5895260572433472,0.013857483863830566,0.4376409351825714,0.6303079724311829,0.019229954108595848,0.4598994553089142,0.6017793416976929,-0.07076384127140045,0.4984360337257385,0.4901145398616791,-0.05344412475824356,0.5293615460395813,0.43178945779800415,-0.0407174676656723,0.5582334995269775,0.3775536119937897,-0.03786533325910568
0.7278763651847839,0.9123654365539551,-7.329166606950821e-09,0.817963719367981,0.8450384140014648,0.03177490830421448,0.8786370754241943,0.747769296169281,0.02958453632891178,0.9146400094032288,0.6539869904518127,0.024156924337148666,0.9464987516403198,0.582394540309906,0.02085289917886257,0.8066594004631042,0.6320937275886536,-0.019125275313854218,0.809602677822113,0.48187631368637085,-0.0038766528014093637,0.8114883899688721,0.3925113081932068,0.007108568679541349,0.8145887851715088,0.32516103982925415,0.01043075229972601,0.7502321600914001,0.6235713362693787,-0.03056522086262703,0.7420648336410522,0.5697789788246155,0.014095118269324303,0.7481710910797119,0.62441486120224,0.046280693262815475,0.7544458508491516,0.6618412137031555,0.0574335977435112,0.6907780170440674,0.6400449275970459,-0.034840814769268036,0.6877312660217285,0.6017194390296936,0.011725134216248989,0.6917363405227661,0.6604934930801392,0.04143635183572769,0.6973251700401306,0.7011483907699585,0.047411657869815826,0.6318697929382324,0.6589933633804321,-0.03793105483055115,0.6127035617828369,0.5262654423713684,-0.021672293543815613,0.5995652079582214,0.4567512571811676,-0.011525850743055344,0.5937954783439636,0.397622674703598,-0.00952120404690504
0.41249513626098633,0.8515316247940063,-6.191505974584288e-09,0.3208068609237671,0.8100084066390991,0.040214378386735916,0.25836384296417236,0.7311628460884094,0.041825730353593826,0.22384682297706604,0.6475247740745544,0.03533831238746643,0.1822047382593155,0.6015397310256958,0.028710952028632164,0.28240862488746643,0.6027039289474487,-0.00575387803837657,0.27083122730255127,0.4739190936088562,-0.0036259330809116364,0.26243332028388977,0.3915592432022095,-0.007353372871875763,0.2592385709285736,0.3254946768283844,-0.0135256452485919,0.332758367061615,0.5821194052696228,-0.03089330531656742,0.36849042773246765,0.5271400213241577,-0.004265964962542057,0.3730536997318268,0.5788632035255432,0.01932309940457344,0.37015366554260254,0.6177176833152771,0.024536462500691414,0.39670372009277344,0.5886684060096741,-0.051315318793058395,0.43312937021255493,0.5396174788475037,-0.016282906755805016,0.43843549489974976,0.5947163701057434,0.01142460573464632,0.43957778811454773,0.6351580023765564,0.01626521162688732,0.4622654914855957,0.6040635704994202,-0.07139482349157333,0.5003597736358643,0.4940369725227356,-0.05453482270240784,0.5305800437927246,0.43609052896499634,-0.042113564908504486,0.5593588948249817,0.38204315304756165,-0.03958406299352646
0.7294837236404419,0.9113671183586121,-7.701534521231679e-09,0.8193312883377075,0.8474443554878235,0.03128817677497864,0.8805364370346069,0.7511131763458252,0.029109859839081764,0.9170443415641785,0.6566857695579529,0.023729611188173294,0.9503233432769775,0.5840336680412292,0.020449232310056686,0.8099222183227539,0.6336350440979004,-0.017526566982269287,0.8105077743530273,0.48383232951164246,-0.0016205688007175922,0.8118649125099182,0.3943282961845398,0.008772398345172405,0.8149725794792175,0.3264811038970947,0.011498548090457916,0.7538440823554993,0.6238564252853394,-0.02820572257041931,0.7436211109161377,0.5749698877334595,0.016922680661082268,0.7499600648880005,0.6302303075790405,0.0480407290160656,0.7564013600349426,0.6669716835021973,0.05847400054335594,0.6950092315673828,0.6394392251968384,-0.031682271510362625,0.6896694898605347,0.6051621437072754,0.014985283836722374,0.6935222744941711,0.6640491485595703,0.043657269328832626,0.6986808180809021,0.7044544816017151,0.04892073571681976,0.6365560293197632,0.6576542258262634,-0.0339009165763855,0.6171765327453613,0.5278840661048889,-0.017187442630529404,0.6039763689041138,0.46058905124664307,-0.007178458385169506,0.5976687669754028,0.4034176468849182,-0.005419050808995962
0.41366249322891235,0.8515247106552124,-5.580376161162803e-09,0.3223007321357727,0.8095380663871765,0.04139755293726921,0.25988444685935974,0.733293890953064,0.04358237609267235,0.22473911941051483,0.6498494148254395,0.037862326949834824,0.18299053609371185,0.6034861207008362,0.03220822662115097,0.28261905908584595,0.6069372892379761,-0.005917510483413935,0.2710025906562805,0.47437816858291626,-0.0021004299633204937,0.26238584518432617,0.391204297542572,-0.0041219149716198444,0.2587905526161194,0.3242495059967041,-0.009314168244600296,0.3326070010662079,0.5853959321975708,-0.030661754310131073,0.3683224022388458,0.526409924030304,-0.001965552568435669,0.3733779191970825,0.5777283906936646,0.023562436923384666,0.3701799809932709,0.6153417825698853,0.029881471768021584,0.396331787109375,0.5903468728065491,-0.0503942109644413,0.4315708577632904,0.5367850065231323,-0.013527149334549904,0.43712684512138367,0.5911556482315063,0.0151985427364707,0.43804991245269775,0.631574809551239,0.020548367872834206,0.46205052733421326,0.6040655970573425,-0.06947652995586395,0.49932217597961426,0.4934436082839966,-0.051000580191612244,0.5298482775688171,0.4353092312812805,-0.03796089440584183,0.5585691928863525,0.38153818249702454,-0.035160280764102936
0.728302001953125,0.9107338190078735,-7.059920204000036e-09,0.8180949091911316,0.8476887345314026,0.028894666582345963,0.880092203617096,0.7512811422348022,0.026744382455945015,0.9161480665206909,0.6569496989250183,0.021749934181571007,0.9470659494400024,0.5845128297805786,0.018706992268562317,0.808339536190033,0.6335321068763733,-0.01801273785531521,0.8113389015197754,0.48530328273773193,-0.003015513066202402,0.8133713603019714,0.3967877924442291,0.006645269691944122,0.8170003890991211,0.32936739921569824,0.009015374816954136,0.7527719140052795,0.6233209371566772,-0.027775149792432785,0.7458469867706299,0.5761330723762512,0.015236638486385345,0.7514062523841858,0.6322104930877686,0.04513313248753548,0.7565887570381165,0.6699596643447876,0.05537182837724686,0.6939212083816528,0.6386755108833313,-0.030660420656204224,0.6916982531547546,0.6045496463775635,0.01407787948846817,0.6955119371414185,0.6625615954399109,0.04144794121384621,0.6998401880264282,0.7024214267730713,0.046411674469709396,0.6356880068778992,0.6572887301445007,-0.032469071447849274,0.617279052734375,0.530418336391449,-0.016301162540912628,0.6036426424980164,0.4632437527179718,-0.0068840994499623775,0.5964846611022949,0.4055471420288086,-0.005323020275682211
0.41537588834762573,0.8531366586685181,-6.85471324146647e-09,0.32559657096862793,0.8110883831977844,0.03882496431469917,0.26358240842819214,0.7319721579551697,0.038879603147506714,0.22843225300312042,0.6489341259002686,0.031283244490623474,0.18556992709636688,0.606378436088562,0.02362924814224243,0.28736168146133423,0.6060411334037781,-0.012469018809497356,0.27472224831581116,0.47580862045288086,-0.012074883095920086,0.26479291915893555,0.39271193742752075,-0.015983790159225464,0.2604244351387024,0.32601499557495117,-0.022208381444215775,0.33722761273384094,0.585470974445343,-0.03749549761414528,0.37225496768951416,0.5264797210693359,-0.012140501290559769,0.3763510584831238,0.5777769088745117,0.012579269707202911,0.37345534563064575,0.6165614128112793,0.01841558702290058,0.4010244309902191,0.5920103192329407,-0.05771663412451744,0.43712157011032104,0.5406764149665833,-0.02355121448636055,0.4419615864753723,0.5953605771064758,0.005428664851933718,0.44308456778526306,0.6357335448265076,0.011013676412403584,0.4667549431324005,0.6076295375823975,-0.07769540697336197,0.5050085783004761,0.4954841434955597,-0.06180962175130844,0.5348381996154785,0.43588462471961975,-0.04925576597452164,0.5635216236114502,0.3807259798049927,-0.046607207506895065
0.7326892018318176,0.9125503897666931,-7.2639041448496755e-09,0.822648286819458,0.8503702878952026,0.03185323625802994,0.8833019733428955,0.7539851665496826,0.030422499403357506,0.9186023473739624,0.6597781181335449,0.025504237040877342,0.9541802406311035,0.5882631540298462,0.022462619468569756,0.8151835203170776,0.6386628746986389,-0.015431533567607403,0.8150618076324463,0.48891106247901917,1.2277732821530662e-05,0.8161452412605286,0.3996303081512451,0.010173299349844456,0.8190563917160034,0.33175772428512573,0.012992448173463345,0.7594541907310486,0.6286371946334839,-0.0264871995896101,0.7452724575996399,0.5790642499923706,0.01721884496510029,0.7512797713279724,0.6361052393913269,0.04808603972196579,0.7587466835975647,0.6749579310417175,0.05914866551756859,0.7006838321685791,0.6435064673423767,-0.030508847907185555,0.6922221183776855,0.6084297299385071,0.01480830367654562,0.6957189440727234,0.6665252447128296,0.04336347058415413,0.7017883658409119,0.7065651416778564,0.04922756552696228,0.6424151659011841,0.6610381603240967,-0.03323660045862198,0.6237936615943909,0.5324952602386475,-0.016804151237010956,0.6117072105407715,0.4654354453086853,-0.00645885756239295,0.606680691242218,0.4080740809440613,-0.004149005748331547
0.41862204670906067,0.8519600629806519,-6.334305080457625e-09,0.3296005129814148,0.8082065582275391,0.04038386046886444,0.2692563533782959,0.7287806272506714,0.04104858264327049,0.23483355343341827,0.6468195915222168,0.03392377495765686,0.19085156917572021,0.6059893369674683,0.026675738394260406,0.2917309105396271,0.606711208820343,-0.012053213082253933,0.28097718954086304,0.4742034673690796,-0.011008746922016144,0.2715359032154083,0.3900524973869324,-0.014539893716573715,0.2674904465675354,0.32208752632141113,-0.020669085904955864,0.3411116302013397,0.5869777202606201,-0.037525370717048645,0.37754759192466736,0.5271965861320496,-0.011378846131265163,0.3806290328502655,0.5780908465385437,0.013787868432700634,0.377064049243927,0.6167522072792053,0.019702669233083725,0.40407657623291016,0.5941552519798279,-0.057893458753824234,0.4409233629703522,0.5426563024520874,-0.022539718076586723,0.44472336769104004,0.5974169969558716,0.0070587522350251675,0.44490259885787964,0.6377878189086914,0.012757414020597935,0.4689217209815979,0.6098034381866455,-0.07791842520236969,0.5072438716888428,0.49845558404922485,-0.060977231711149216,0.5373305082321167,0.4398055076599121,-0.04791396111249924,0.5663313865661621,0.38529813289642334,-0.045120302587747574
0.7368564009666443,0.9160493612289429,-7.321895978407156e-09,0.8264619708061218,0.8550043702125549,0.0321555957198143,0.8883702158927917,0.7595674991607666,0.030600395053625107,0.9247317910194397,0.6660683751106262,0.02579556033015251,0.9618233442306519,0.5946541428565979,0.02276954986155033,0.8230595588684082,0.6434406042098999,-0.017629923298954964,0.8224160075187683,0.49253565073013306,-0.0024357899092137814,0.8228622078895569,0.40343835949897766,0.00834087748080492,0.8257796764373779,0.335620641708374,0.01180610153824091,0.7666612863540649,0.6334997415542603,-0.02831326797604561,0.7492821216583252,0.5792728662490845,0.014748506247997284,0.7541266679763794,0.6358889937400818,0.04689754173159599,0.7627147436141968,0.674258291721344,0.05928591638803482,0.7074694037437439,0.6478998064994812,-0.03175082430243492,0.6969386339187622,0.6095151305198669,0.013582003302872181,0.6994883418083191,0.6662236452102661,0.043707650154829025,0.706071138381958,0.705204427242279,0.05092871934175491,0.6489275097846985,0.6657055020332336,-0.03380000963807106,0.6323372721672058,0.5368854403495789,-0.016764000058174133,0.6210227012634277,0.47088444232940674,-0.005356532987207174,0.6168631315231323,0.41424956917762756,-0.0020782819483429193
0.42102372646331787,0.8478058576583862,-6.535500585158616e-09,0.33411675691604614,0.8026246428489685,0.03760707005858421,0.2752174139022827,0.7236949801445007,0.03691001981496811,0.24062970280647278,0.6432995796203613,0.02931222692131996,0.19632980227470398,0.6051486730575562,0.02159895747900009,0.29617950320243835,0.6059545874595642,-0.019094150513410568,0.28612732887268066,0.4732540547847748,-0.02006971463561058,0.2779349088668823,0.38900160789489746,-0.024012476205825806,0.2751598358154297,0.3211590349674225,-0.03011198155581951,0.3451904058456421,0.5861623287200928,-0.04326574504375458,0.3814443349838257,0.5253118872642517,-0.017676936462521553,0.38486939668655396,0.5755233764648438,0.008298088796436787,0.3821452260017395,0.614328145980835,0.014432140626013279,0.4078092873096466,0.5933027863502502,-0.062478646636009216,0.44453543424606323,0.5408884882926941,-0.027565348893404007,0.44786781072616577,0.5949208736419678,0.0023432245943695307,0.44818007946014404,0.6351024508476257,0.007933836430311203,0.47234776616096497,0.6087726950645447,-0.08157520741224289,0.5121669769287109,0.49836817383766174,-0.06564204394817352,0.5428114533424377,0.44032514095306396,-0.0529119074344635,0.5724716186523438,0.3865939974784851,-0.05030664801597595
0.7374117374420166,0.9248373508453369,-7.321027339912689e-09,0.8306289911270142,0.8609724640846252,0.030571578070521355,0.8930264711380005,0.7649425268173218,0.02890777587890625,0.9300923347473145,0.6712655425071716,0.024892522022128105,0.9641133546829224,0.5998528003692627,0.022809939458966255,0.8272013664245605,0.6500465273857117,-0.020814480260014534,0.8282427787780762,0.500033974647522,-0.004973959643393755,0.8299715518951416,0.4105604588985443,0.007264109328389168,0.832951009273529,0.3420829474925995,0.011931912042200565,0.7697588205337524,0.6410990953445435,-0.030077321454882622,0.7600563168525696,0.576738715171814,0.014333756640553474,0.7645917534828186,0.6303192377090454,0.04868266358971596,0.7703711986541748,0.6693903803825378,0.062287017703056335,0.7104870080947876,0.6555051803588867,-0.032186299562454224,0.7079224586486816,0.6074197292327881,0.014715720899403095,0.7108754515647888,0.6608583331108093,0.04661524295806885,0.7154439687728882,0.6993767023086548,0.05472269654273987,0.6529771685600281,0.6732396483421326,-0.033002857118844986,0.6378346681594849,0.538479208946228,-0.014854813925921917,0.6274606585502625,0.4709206819534302,-0.0027131426613777876,0.6237678527832031,0.4137411117553711,0.0009518464794382453
0.4225684404373169,0.8490707278251648,-5.8248716960918046e-09,0.3357595205307007,0.8024704456329346,0.04016081988811493,0.2775626480579376,0.7202411890029907,0.041482649743556976,0.24307215213775635,0.6380673050880432,0.03558831289410591,0.19791768491268158,0.6003494262695312,0.02949993498623371,0.29989075660705566,0.604448139667511,-0.014415360055863857,0.2907238304615021,0.473491907119751,-0.013510330580174923,0.2821398377418518,0.3893592953681946,-0.01687789149582386,0.2788437604904175,0.3209369480609894,-0.022762160748243332,0.3484770655632019,0.5852405428886414,-0.039005544036626816,0.3869371712207794,0.5250638723373413,-0.01153606828302145,0.39096853137016296,0.5742399096488953,0.014213300310075283,0.38821715116500854,0.6117398738861084,0.019946279004216194,0.41060349345207214,0.5926693081855774,-0.05839867517352104,0.449515700340271,0.5405089259147644,-0.0215305183082819,0.4529670774936676,0.5950243473052979,0.008282428607344627,0.45264434814453125,0.6348016858100891,0.013490489684045315,0.47415322065353394,0.6083123683929443,-0.07746115326881409,0.5143940448760986,0.4972606897354126,-0.05985308811068535,0.545182466506958,0.4397035241127014,-0.046862032264471054,0.5746111273765564,0.38619738817214966,-0.04432227835059166
0.7393175363540649,0.9309871196746826,-7.346923958095886e-09,0.8328571319580078,0.8680216670036316,0.028638144955039024,0.8959833383560181,0.7725058794021606,0.025635577738285065,0.9336573481559753,0.6784697771072388,0.020876282826066017,0.9663640260696411,0.6059399247169495,0.018085384741425514,0.8317888379096985,0.6585695743560791,-0.02629641629755497,0.832811713218689,0.5062292218208313,-0.011492225341498852,0.8347036838531494,0.4153522849082947,0.0007983126561157405,0.8373665809631348,0.34609776735305786,0.005519950296729803,0.7737653851509094,0.649046003818512,-0.034946128726005554,0.7632413506507874,0.5831359028816223,0.009335034526884556,0.7674114108085632,0.6370605826377869,0.04483192786574364,0.772838294506073,0.6766572594642639,0.05892712622880936,0.7138839960098267,0.6626022458076477,-0.03647740185260773,0.7100534439086914,0.6132763028144836,0.009816744364798069,0.7130286693572998,0.667077362537384,0.0422649011015892,0.7175661325454712,0.7064887881278992,0.0506415031850338,0.6559436321258545,0.6793912649154663,-0.03677636384963989,0.6414141058921814,0.542938768863678,-0.019807638600468636,0.6318916082382202,0.4748235046863556,-0.007878297008574009,0.6287360787391663,0.41783732175827026,-0.004264362622052431
0.4234941303730011,0.8537975549697876,-4.725116298232024e-09,0.33749961853027344,0.804470419883728,0.04294181242585182,0.27962660789489746,0.7216363549232483,0.04601417854428291,0.24471813440322876,0.6402997374534607,0.04111320525407791,0.19965174794197083,0.6038413643836975,0.036253537982702255,0.30159202218055725,0.6079372763633728,-0.00659930007532239,0.29302576184272766,0.4764121174812317,-0.0036757756024599075,0.28414487838745117,0.39252907037734985,-0.005874904803931713,0.279957115650177,0.32520437240600586,-0.010966436937451363,0.34879809617996216,0.5897974967956543,-0.03208298236131668,0.38558802008628845,0.5260875821113586,-0.003467133967205882,0.38948768377304077,0.5747473835945129,0.022104941308498383,0.385890394449234,0.6120370030403137,0.028258780017495155,0.40993189811706543,0.5969514846801758,-0.052444059401750565,0.4473170042037964,0.5411350131034851,-0.014521739445626736,0.45095497369766235,0.5947560667991638,0.014714674092829227,0.45012518763542175,0.6352106928825378,0.020029986277222633,0.4735569655895233,0.6121816635131836,-0.0722711980342865,0.5130883455276489,0.5000883936882019,-0.052857156842947006,0.5438653230667114,0.4421447515487671,-0.03957367688417435,0.5729727745056152,0.389243483543396,-0.036814991384744644
0.7405662536621094,0.9459304809570312,-7.043261529560141e-09,0.8340471982955933,0.8801984786987305,0.0303172804415226,0.8972030282020569,0.7815359234809875,0.028353258967399597,0.93490070104599,0.6858066320419312,0.024653751403093338,0.9673453569412231,0.6127691268920898,0.022864842787384987,0.834655225276947,0.6675761938095093,-0.025905556976795197,0.8365158438682556,0.5134762525558472,-0.01040208525955677,0.8388075828552246,0.42078420519828796,0.002887678798288107,0.8423916697502136,0.35067278146743774,0.008337718434631824,0.7769923210144043,0.6587604284286499,-0.03490404784679413,0.7660733461380005,0.5852833390235901,0.010376964695751667,0.7685705423355103,0.6380565166473389,0.047546301037073135,0.7736039757728577,0.678407609462738,0.06273974478244781,0.7162775993347168,0.6725100874900818,-0.03667072951793671,0.7128307819366455,0.6166770458221436,0.010691437870264053,0.7144506573677063,0.668592631816864,0.044394928961992264,0.7187093496322632,0.7078691720962524,0.05341683328151703,0.6572264432907104,0.6904853582382202,-0.03705492243170738,0.6437934637069702,0.5512219071388245,-0.01936766691505909,0.6346970200538635,0.4826264977455139,-0.006669116672128439,0.6319664716720581,0.42536216974258423,-0.0025607910938560963
0.4253188669681549,0.8565636277198792,-4.64198901539703e-09,0.3385659456253052,0.8058806657791138,0.04394879564642906,0.28134363889694214,0.7245176434516907,0.0475943461060524,0.2468639612197876,0.6434108018875122,0.04380165785551071,0.2029278725385666,0.6069566607475281,0.03994252160191536,0.30335694551467896,0.6130272746086121,-0.009646955877542496,0.29320842027664185,0.48012715578079224,-0.0056897783651947975,0.2846592962741852,0.39643678069114685,-0.006467744242399931,0.2810955047607422,0.32895201444625854,-0.010515857487916946,0.35135409235954285,0.5935484170913696,-0.034419622272253036,0.3847939372062683,0.5293669104576111,-0.0029765970539301634,0.38851550221443176,0.5773947238922119,0.02511093206703663,0.38615232706069946,0.614653468132019,0.03222661837935448,0.4127555191516876,0.5999875664710999,-0.05367555469274521,0.447551965713501,0.5426958799362183,-0.013493776321411133,0.4507489502429962,0.5950749516487122,0.0170079804956913,0.4505712389945984,0.6356137990951538,0.022511949762701988,0.47632142901420593,0.614572286605835,-0.07212958484888077,0.5154873132705688,0.503805935382843,-0.051528748124837875,0.5460385680198669,0.44628655910491943,-0.037542663514614105,0.5754155516624451,0.3946777880191803,-0.03454897925257683
0.7393633723258972,0.9539384841918945,-6.826417653371664e-09,0.8330676555633545,0.8863633871078491,0.0292124655097723,0.8965878486633301,0.7880196571350098,0.02617112174630165,0.9354994297027588,0.6931824088096619,0.021514631807804108,0.9677006006240845,0.6198484897613525,0.01906013861298561,0.8346325755119324,0.6741454601287842,-0.0275510773062706,0.8371407389640808,0.5196725726127625,-0.011970282532274723,0.8410761952400208,0.4273628890514374,0.0019843641202896833,0.845447838306427,0.35893866419792175,0.007782708387821913,0.7765069603919983,0.6653680205345154,-0.03685680031776428,0.7684851288795471,0.5910726189613342,0.009076512418687344,0.7718636393547058,0.6420289278030396,0.04715420678257942,0.7758893966674805,0.6807726621627808,0.06248318403959274,0.7156987190246582,0.6788777112960815,-0.03908136114478111,0.7144594788551331,0.6226098537445068,0.008761491626501083,0.7171909809112549,0.673767626285553,0.04316102713346481,0.721200704574585,0.7117919325828552,0.05224473774433136,0.6567418575286865,0.6962557435035706,-0.040060948580503464,0.6442855000495911,0.555569589138031,-0.022288627922534943,0.6370000839233398,0.4872170388698578,-0.00930045172572136,0.6353758573532104,0.43002864718437195,-0.0051871552132070065
0.4249267876148224,0.8624935150146484,-5.071886022278704e-09,0.3393731415271759,0.8107792735099792,0.042065251618623734,0.2821532189846039,0.7283658981323242,0.04460485279560089,0.24735026061534882,0.6470198035240173,0.04026900976896286,0.2026868760585785,0.6114234328269958,0.035922981798648834,0.3056582808494568,0.617548942565918,-0.0137837715446949,0.29604071378707886,0.48337244987487793,-0.011044376529753208,0.28685644268989563,0.39915698766708374,-0.012162408791482449,0.2825862765312195,0.33156365156173706,-0.01625039614737034,0.3547998368740082,0.5987554788589478,-0.03771635890007019,0.38686713576316833,0.535095751285553,-0.007439523469656706,0.38938280940055847,0.5835387706756592,0.02092672325670719,0.38640883564949036,0.6214371919631958,0.028391512110829353,0.4164733290672302,0.606040894985199,-0.05616666376590729,0.4501861333847046,0.5488947629928589,-0.017042946070432663,0.45318856835365295,0.6008256077766418,0.013803888112306595,0.4531465172767639,0.6414433121681213,0.01976432092487812,0.47976309061050415,0.621157169342041,-0.07393091917037964,0.5179234743118286,0.5107869505882263,-0.05417206883430481,0.5477931499481201,0.45233041048049927,-0.04021748527884483,0.576595664024353,0.4000639319419861,-0.037080127745866776
0.7370983362197876,0.9643023014068604,-6.968986721034298e-09,0.8313491344451904,0.8947474956512451,0.03035111352801323,0.8947287201881409,0.7953618764877319,0.028076322749257088,0.9340457916259766,0.700652539730072,0.024174880236387253,0.9650342464447021,0.6266573667526245,0.022464971989393234,0.8323227763175964,0.6810261607170105,-0.027608994394540787,0.8375385999679565,0.5255935788154602,-0.01142931543290615,0.8424326777458191,0.4333648979663849,0.0033339946530759335,0.8465286493301392,0.3656671941280365,0.00965641625225544,0.7741710543632507,0.6723016500473022,-0.03725714236497879,0.7711425423622131,0.5956538319587708,0.0099441884085536,0.7748371362686157,0.6453949213027954,0.0487944521009922,0.7775270938873291,0.6826031804084778,0.06425060331821442,0.7133699655532837,0.6858210563659668,-0.03969540819525719,0.7161862850189209,0.6292187571525574,0.009306867606937885,0.719758927822113,0.6817635893821716,0.044097062200307846,0.7232227325439453,0.7206823825836182,0.05315906181931496,0.654188334941864,0.7032693028450012,-0.04078071564435959,0.6424481868743896,0.5608338117599487,-0.02303507924079895,0.6361227631568909,0.4911643862724304,-0.010315272025763988,0.6351548433303833,0.43332165479660034,-0.006386440247297287
0.4235522150993347,0.8657125234603882,-4.463907909979525e-09,0.33758747577667236,0.8132767081260681,0.041230350732803345,0.28053170442581177,0.7309614419937134,0.0440499410033226,0.24558502435684204,0.6489824056625366,0.04004237428307533,0.20136629045009613,0.6129071712493896,0.0361236035823822,0.30536651611328125,0.6210690140724182,-0.012210340239107609,0.29626917839050293,0.48604118824005127,-0.00908097717911005,0.28754857182502747,0.4014761447906494,-0.009775864891707897,0.28370627760887146,0.33238643407821655,-0.013528401963412762,0.3543913662433624,0.6021234393119812,-0.03542793542146683,0.3875415623188019,0.5320801734924316,-0.005807898472994566,0.39010319113731384,0.5812897086143494,0.022122515365481377,0.3869815468788147,0.6184359192848206,0.029962964355945587,0.41530370712280273,0.6087038516998291,-0.05329642444849014,0.4502856433391571,0.5473676323890686,-0.014591075479984283,0.4527086317539215,0.600018322467804,0.015918763354420662,0.45147213339805603,0.641200065612793,0.022340331226587296,0.47809648513793945,0.6233514547348022,-0.07050587236881256,0.5168874859809875,0.513495922088623,-0.05007987841963768,0.5473489761352539,0.45633989572525024,-0.036244530230760574,0.5761950612068176,0.4054762125015259,-0.03300430625677109
